Municipio,Total
San Quintín,3.56772074855142
Tecate,37.9004779593563
Tijuana,1789.81048949483
Total estatal,52.7504586983258
Mexicali,72.2583208641794
Ensenada,22.7280926526066
Playas de Rosarito,250.625587909617
