Municipio,Total
Total estatal,129.981519801061
Manzanillo,141.41453207724
Armería,67.5783243895754
Cómala,68.9089968572452
Ixtlahuacan,14.9246574938699
Tecoman,147.598563873849
Colima,210.521366480908
Villa de Álvarez,519.996608554911
Coquimatlan,39.5398390728823
Cuauhtémoc,75.8436056672369
Minatitlán,24.6590512946628
