Municipio,Total
Total estatal,48.8692185153412
San Francisco de los Romo,49.5265899962901
Cosío,48.7764705882353
Rincón de Romos,48.9829001725671
San José de Gracia,47.4455611390285
Tepezalá,49.4285078941517
Jesús María,49.4262250921657
Asientos,49.0162216702887
Pabellón de Arteaga,49.0639298157243
El Llano,50.0935117249317
Calvillo,49.0351931330472
Aguascalientes,48.6910294102151
